MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
maze512-16-5.map,maze512-16-5.map.scen,8,WA* (x10.0),10.0,1,True,2.4142,2.41421356,3,0.0176,0.00
maze512-16-5.map,maze512-16-5.map.scen,8,WA* (x10.0),10.0,2,True,2.4142,2.41421356,3,0.0135,0.00
maze512-16-5.map,maze512-16-5.map.scen,8,WA* (x10.0),10.0,3,True,1.4142,1.41421356,2,0.0097,0.00
maze512-16-5.map,maze512-16-5.map.scen,8,WA* (x10.0),10.0,4,True,2.4142,2.41421356,3,0.0133,0.00
maze512-16-5.map,maze512-16-5.map.scen,8,WA* (x10.0),10.0,5,True,1.0000,1.0,2,0.0096,0.00
maze512-16-5.map,maze512-16-5.map.scen,8,WA* (x10.0),10.0,6,True,1.4142,1.41421356,2,0.0096,0.00
maze512-16-5.map,maze512-16-5.map.scen,8,WA* (x10.0),10.0,7,True,3.4142,3.41421356,4,0.0212,0.00
maze512-16-5.map,maze512-16-5.map.scen,8,WA* (x10.0),10.0,8,True,3.4142,3.41421356,4,0.0228,0.00
maze512-16-5.map,maze512-16-5.map.scen,8,WA* (x10.0),10.0,9,True,3.0000,3.0,4,0.0209,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,BFS,1.0,0,True,2.0000,2.0,11,0.0329,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,BFS,1.0,1,True,2.0000,2.0,9,0.0271,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,BFS,1.0,2,True,4.0000,2.82842712,26,0.0524,41.42
maze512-16-6.map,maze512-16-6.map.scen,4,BFS,1.0,3,True,1.0000,1.0,4,0.0089,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,BFS,1.0,4,True,2.0000,1.41421356,7,0.0123,41.42
maze512-16-6.map,maze512-16-6.map.scen,4,BFS,1.0,5,True,3.0000,2.41421356,16,0.0295,24.26
maze512-16-6.map,maze512-16-6.map.scen,4,BFS,1.0,6,True,2.0000,2.0,6,0.0184,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,BFS,1.0,7,True,3.0000,2.41421356,20,0.0374,24.26
maze512-16-6.map,maze512-16-6.map.scen,4,BFS,1.0,8,True,2.0000,2.0,13,0.0269,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,BFS,1.0,9,True,4.0000,3.41421356,27,0.0471,17.16
maze512-16-6.map,maze512-16-6.map.scen,4,Dijkstra,1.0,0,True,2.0000,2.0,7,0.0247,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,9,0.0298,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,Dijkstra,1.0,2,True,4.0000,2.82842712,34,0.0947,41.42
maze512-16-6.map,maze512-16-6.map.scen,4,Dijkstra,1.0,3,True,1.0000,1.0,3,0.0101,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,Dijkstra,1.0,4,True,2.0000,1.41421356,6,0.0164,41.42
maze512-16-6.map,maze512-16-6.map.scen,4,Dijkstra,1.0,5,True,3.0000,2.41421356,25,0.0710,24.26
maze512-16-6.map,maze512-16-6.map.scen,4,Dijkstra,1.0,6,True,2.0000,2.0,13,0.0394,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,Dijkstra,1.0,7,True,3.0000,2.41421356,20,0.0566,24.26
maze512-16-6.map,maze512-16-6.map.scen,4,Dijkstra,1.0,8,True,2.0000,2.0,8,0.0260,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,Dijkstra,1.0,9,True,4.0000,3.41421356,41,0.1146,17.16
maze512-16-6.map,maze512-16-6.map.scen,4,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0114,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0109,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,A* (Octile),1.0,2,True,4.0000,2.82842712,9,0.0296,41.42
maze512-16-6.map,maze512-16-6.map.scen,4,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0071,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,A* (Octile),1.0,4,True,2.0000,1.41421356,4,0.0121,41.42
maze512-16-6.map,maze512-16-6.map.scen,4,A* (Octile),1.0,5,True,3.0000,2.41421356,6,0.0202,24.26
maze512-16-6.map,maze512-16-6.map.scen,4,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0102,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,A* (Octile),1.0,7,True,3.0000,2.41421356,6,0.0204,24.26
maze512-16-6.map,maze512-16-6.map.scen,4,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0107,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,A* (Octile),1.0,9,True,4.0000,3.41421356,8,0.0264,17.16
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0109,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0107,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x2.0),2.0,2,True,4.0000,2.82842712,5,0.0167,41.42
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0069,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x2.0),2.0,4,True,2.0000,1.41421356,3,0.0099,41.42
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,2.41421356,4,0.0137,24.26
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0105,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x2.0),2.0,7,True,3.0000,2.41421356,4,0.0141,24.26
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0106,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x2.0),2.0,9,True,4.0000,3.41421356,5,0.0194,17.16
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x10.0),10.0,0,True,2.0000,2.0,3,0.0109,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x10.0),10.0,1,True,2.0000,2.0,3,0.0106,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x10.0),10.0,2,True,4.0000,2.82842712,5,0.0170,41.42
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x10.0),10.0,3,True,1.0000,1.0,2,0.0068,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x10.0),10.0,4,True,2.0000,1.41421356,3,0.0102,41.42
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x10.0),10.0,5,True,3.0000,2.41421356,4,0.0140,24.26
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x10.0),10.0,6,True,2.0000,2.0,3,0.0106,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x10.0),10.0,7,True,3.0000,2.41421356,4,0.0142,24.26
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x10.0),10.0,8,True,2.0000,2.0,3,0.0104,0.00
maze512-16-6.map,maze512-16-6.map.scen,4,WA* (x10.0),10.0,9,True,4.0000,3.41421356,5,0.0185,17.16
maze512-16-6.map,maze512-16-6.map.scen,8,BFS,1.0,0,True,2.0000,2.0,16,0.0415,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,BFS,1.0,1,True,2.0000,2.0,13,0.0342,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,BFS,1.0,2,True,2.0000,2.82842712,19,0.0421,-29.29
maze512-16-6.map,maze512-16-6.map.scen,8,BFS,1.0,3,True,1.0000,1.0,4,0.0161,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,BFS,1.0,4,True,1.0000,1.41421356,9,0.0202,-29.29
maze512-16-6.map,maze512-16-6.map.scen,8,BFS,1.0,5,True,2.0000,2.41421356,12,0.0313,-17.16
maze512-16-6.map,maze512-16-6.map.scen,8,BFS,1.0,6,True,2.0000,2.0,10,0.0262,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,BFS,1.0,7,True,2.0000,2.41421356,15,0.0379,-17.16
maze512-16-6.map,maze512-16-6.map.scen,8,BFS,1.0,8,True,2.0000,2.0,19,0.0456,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,BFS,1.0,9,True,3.0000,3.41421356,27,0.0729,-12.13
maze512-16-6.map,maze512-16-6.map.scen,8,Dijkstra,1.0,0,True,2.0000,2.0,12,0.0546,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,11,0.0490,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,Dijkstra,1.0,2,True,2.8284,2.82842712,22,0.0876,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,Dijkstra,1.0,3,True,1.0000,1.0,3,0.0143,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,Dijkstra,1.0,4,True,1.4142,1.41421356,9,0.0318,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,Dijkstra,1.0,5,True,2.4142,2.41421356,21,0.0897,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,Dijkstra,1.0,6,True,2.0000,2.0,13,0.0583,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,Dijkstra,1.0,7,True,2.4142,2.41421356,15,0.0656,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,10,0.0422,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,Dijkstra,1.0,9,True,3.4142,3.41421356,32,0.1383,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0211,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0149,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,A* (Octile),1.0,2,True,2.8284,2.82842712,3,0.0172,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0098,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,A* (Octile),1.0,4,True,1.4142,1.41421356,2,0.0101,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,A* (Octile),1.0,5,True,2.4142,2.41421356,4,0.0202,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0149,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,A* (Octile),1.0,7,True,2.4142,2.41421356,4,0.0200,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0150,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,A* (Octile),1.0,9,True,3.4142,3.41421356,6,0.0306,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0152,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0147,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x2.0),2.0,2,True,2.8284,2.82842712,3,0.0171,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0099,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x2.0),2.0,4,True,1.4142,1.41421356,2,0.0094,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x2.0),2.0,5,True,2.4142,2.41421356,3,0.0171,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0146,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x2.0),2.0,7,True,2.4142,2.41421356,3,0.0168,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0142,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x2.0),2.0,9,True,3.4142,3.41421356,4,0.0212,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x10.0),10.0,0,True,2.0000,2.0,3,0.0144,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x10.0),10.0,1,True,2.0000,2.0,3,0.0145,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x10.0),10.0,2,True,2.8284,2.82842712,3,0.0165,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x10.0),10.0,3,True,1.0000,1.0,2,0.0097,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x10.0),10.0,4,True,1.4142,1.41421356,2,0.0098,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x10.0),10.0,5,True,2.4142,2.41421356,3,0.0171,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x10.0),10.0,6,True,2.0000,2.0,3,0.0143,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x10.0),10.0,7,True,2.4142,2.41421356,3,0.0167,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x10.0),10.0,8,True,2.0000,2.0,3,0.0144,0.00
maze512-16-6.map,maze512-16-6.map.scen,8,WA* (x10.0),10.0,9,True,3.4142,3.41421356,4,0.0215,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,0,True,4.0000,2.82842712,29,0.0759,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,1,True,4.0000,2.82842712,29,0.0505,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,2,True,5.0000,3.82842712,45,0.0784,30.60
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,3,True,2.0000,1.41421356,8,0.0161,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,4,True,2.0000,2.0,13,0.0310,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,5,True,3.0000,3.0,10,0.0170,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,6,True,4.0000,2.82842712,39,0.0628,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,7,True,4.0000,2.82842712,30,0.0488,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,8,True,4.0000,2.82842712,29,0.0546,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,9,True,4.0000,2.82842712,31,0.0498,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,0,True,4.0000,2.82842712,33,0.0957,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,1,True,4.0000,2.82842712,27,0.0753,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,2,True,5.0000,3.82842712,59,0.1675,30.60
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,3,True,2.0000,1.41421356,6,0.0184,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,4,True,2.0000,2.0,8,0.0241,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,5,True,3.0000,3.0,14,0.0470,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,6,True,4.0000,2.82842712,38,0.1076,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,7,True,4.0000,2.82842712,33,0.0909,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,8,True,4.0000,2.82842712,25,0.0662,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,9,True,4.0000,2.82842712,37,0.0937,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,0,True,4.0000,2.82842712,9,0.0298,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,1,True,4.0000,2.82842712,9,0.0289,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,2,True,5.0000,3.82842712,12,0.0376,30.60
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,3,True,2.0000,1.41421356,4,0.0131,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,4,True,2.0000,2.0,3,0.0106,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0114,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,6,True,4.0000,2.82842712,9,0.0288,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,7,True,4.0000,2.82842712,9,0.0288,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,8,True,4.0000,2.82842712,9,0.0278,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,9,True,4.0000,2.82842712,9,0.0337,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,0,True,4.0000,2.82842712,5,0.0168,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,1,True,4.0000,2.82842712,5,0.0169,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,2,True,5.0000,3.82842712,6,0.0213,30.60
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,3,True,2.0000,1.41421356,3,0.0106,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,4,True,2.0000,2.0,3,0.0107,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0118,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,6,True,4.0000,2.82842712,5,0.0162,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,7,True,4.0000,2.82842712,5,0.0155,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,8,True,4.0000,2.82842712,5,0.0161,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,9,True,4.0000,2.82842712,5,0.0158,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x10.0),10.0,0,True,4.0000,2.82842712,5,0.0162,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x10.0),10.0,1,True,4.0000,2.82842712,5,0.0189,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x10.0),10.0,2,True,5.0000,3.82842712,6,0.0228,30.60
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x10.0),10.0,3,True,2.0000,1.41421356,3,0.0104,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x10.0),10.0,4,True,2.0000,2.0,3,0.0101,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x10.0),10.0,5,True,3.0000,3.0,4,0.0116,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x10.0),10.0,6,True,4.0000,2.82842712,5,0.0163,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x10.0),10.0,7,True,4.0000,2.82842712,5,0.0158,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x10.0),10.0,8,True,4.0000,2.82842712,5,0.0154,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x10.0),10.0,9,True,4.0000,2.82842712,5,0.0156,41.42
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,0,True,2.0000,2.82842712,25,0.0610,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,1,True,2.0000,2.82842712,22,0.0532,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,2,True,3.0000,3.82842712,29,0.0663,-21.64
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,3,True,1.0000,1.41421356,9,0.0242,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,4,True,2.0000,2.0,19,0.0423,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,5,True,3.0000,3.0,16,0.0340,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,6,True,2.0000,2.82842712,24,0.0568,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,7,True,2.0000,2.82842712,25,0.0574,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,8,True,2.0000,2.82842712,25,0.0551,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,9,True,2.0000,2.82842712,23,0.0512,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,0,True,2.8284,2.82842712,25,0.1044,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,1,True,2.8284,2.82842712,23,0.0972,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,2,True,3.8284,3.82842712,38,0.1764,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,3,True,1.4142,1.41421356,7,0.0314,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,4,True,2.0000,2.0,10,0.0405,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,16,0.0763,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,6,True,2.8284,2.82842712,22,0.1402,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,7,True,2.8284,2.82842712,25,0.1593,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,8,True,2.8284,2.82842712,24,0.1388,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,9,True,2.8284,2.82842712,24,0.1053,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,0,True,2.8284,2.82842712,3,0.0196,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,1,True,2.8284,2.82842712,3,0.0175,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,2,True,3.8284,3.82842712,4,0.0225,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,3,True,1.4142,1.41421356,2,0.0107,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,4,True,2.0000,2.0,3,0.0160,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0152,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,6,True,2.8284,2.82842712,3,0.0269,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,7,True,2.8284,2.82842712,3,0.0176,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,8,True,2.8284,2.82842712,3,0.0168,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,9,True,2.8284,2.82842712,3,0.0172,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,0,True,2.8284,2.82842712,3,0.0240,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,1,True,2.8284,2.82842712,3,0.0180,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,2,True,3.8284,3.82842712,4,0.0235,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,3,True,1.4142,1.41421356,2,0.0103,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,4,True,2.0000,2.0,3,0.0155,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0153,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,6,True,2.8284,2.82842712,3,0.0172,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,7,True,2.8284,2.82842712,3,0.0171,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,8,True,2.8284,2.82842712,3,0.0177,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,9,True,2.8284,2.82842712,3,0.0177,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x10.0),10.0,0,True,2.8284,2.82842712,3,0.0172,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x10.0),10.0,1,True,2.8284,2.82842712,3,0.0174,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x10.0),10.0,2,True,3.8284,3.82842712,4,0.0244,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x10.0),10.0,3,True,1.4142,1.41421356,2,0.0101,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x10.0),10.0,4,True,2.0000,2.0,3,0.0152,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x10.0),10.0,5,True,3.0000,3.0,4,0.0146,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x10.0),10.0,6,True,2.8284,2.82842712,3,0.0180,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x10.0),10.0,7,True,2.8284,2.82842712,3,0.0169,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x10.0),10.0,8,True,2.8284,2.82842712,3,0.0168,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x10.0),10.0,9,True,2.8284,2.82842712,3,0.0171,0.00
maze512-16-8.map,maze512-16-8.map.scen,4,BFS,1.0,0,True,3.0000,2.41421356,21,0.0635,24.26
maze512-16-8.map,maze512-16-8.map.scen,4,BFS,1.0,1,True,4.0000,3.41421356,27,0.0542,17.16
maze512-16-8.map,maze512-16-8.map.scen,4,BFS,1.0,2,True,4.0000,3.41421356,28,0.0499,17.16
maze512-16-8.map,maze512-16-8.map.scen,4,BFS,1.0,3,True,4.0000,3.41421356,18,0.0293,17.16
maze512-16-8.map,maze512-16-8.map.scen,4,BFS,1.0,4,True,4.0000,2.82842712,38,0.0606,41.42
maze512-16-8.map,maze512-16-8.map.scen,4,BFS,1.0,5,True,5.0000,3.82842712,58,0.0972,30.60
maze512-16-8.map,maze512-16-8.map.scen,4,BFS,1.0,6,True,3.0000,3.0,15,0.0259,0.00
maze512-16-8.map,maze512-16-8.map.scen,4,BFS,1.0,7,True,2.0000,2.0,11,0.0206,0.00
maze512-16-8.map,maze512-16-8.map.scen,4,BFS,1.0,8,True,2.0000,2.0,6,0.0128,0.00
maze512-16-8.map,maze512-16-8.map.scen,4,BFS,1.0,9,True,5.0000,3.82842712,49,0.0854,30.60
maze512-16-8.map,maze512-16-8.map.scen,4,Dijkstra,1.0,0,True,3.0000,2.41421356,23,0.0682,24.26
maze512-16-8.map,maze512-16-8.map.scen,4,Dijkstra,1.0,1,True,4.0000,3.41421356,41,0.1125,17.16
maze512-16-8.map,maze512-16-8.map.scen,4,Dijkstra,1.0,2,True,4.0000,3.41421356,35,0.1005,17.16
maze512-16-8.map,maze512-16-8.map.scen,4,Dijkstra,1.0,3,True,4.0000,3.41421356,17,0.0435,17.16
maze512-16-8.map,maze512-16-8.map.scen,4,Dijkstra,1.0,4,True,4.0000,2.82842712,37,0.1034,41.42
maze512-16-8.map,maze512-16-8.map.scen,4,Dijkstra,1.0,5,True,5.0000,3.82842712,56,0.1651,30.60
maze512-16-8.map,maze512-16-8.map.scen,4,Dijkstra,1.0,6,True,3.0000,3.0,14,0.0395,0.00
