MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
random512-15-9.map,random512-15-9.map.scen,8,Dijkstra,1.0,6,True,2.0000,2.0,6,0.0201,0.00
random512-15-9.map,random512-15-9.map.scen,8,Dijkstra,1.0,7,True,2.4142,2.41421356,15,0.0581,0.00
random512-15-9.map,random512-15-9.map.scen,8,Dijkstra,1.0,8,True,1.0000,1.0,5,0.0205,0.00
random512-15-9.map,random512-15-9.map.scen,8,Dijkstra,1.0,9,True,2.4142,2.41421356,16,0.0647,0.00
random512-15-9.map,random512-15-9.map.scen,8,A* (Octile),1.0,0,True,2.4142,2.41421356,4,0.0159,0.00
random512-15-9.map,random512-15-9.map.scen,8,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0126,0.00
random512-15-9.map,random512-15-9.map.scen,8,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0051,0.00
random512-15-9.map,random512-15-9.map.scen,8,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0125,0.00
random512-15-9.map,random512-15-9.map.scen,8,A* (Octile),1.0,4,True,3.4142,3.41421356,6,0.0286,0.00
random512-15-9.map,random512-15-9.map.scen,8,A* (Octile),1.0,5,True,3.4142,3.41421356,6,0.0288,0.00
random512-15-9.map,random512-15-9.map.scen,8,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0161,0.00
random512-15-9.map,random512-15-9.map.scen,8,A* (Octile),1.0,7,True,2.4142,2.41421356,3,0.0134,0.00
random512-15-9.map,random512-15-9.map.scen,8,A* (Octile),1.0,8,True,1.0000,1.0,2,0.0100,0.00
random512-15-9.map,random512-15-9.map.scen,8,A* (Octile),1.0,9,True,2.4142,2.41421356,4,0.0170,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x2.0),2.0,0,True,2.4142,2.41421356,3,0.0131,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0124,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0050,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0125,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x2.0),2.0,4,True,3.4142,3.41421356,4,0.0225,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x2.0),2.0,5,True,3.4142,3.41421356,4,0.0217,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0095,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x2.0),2.0,7,True,2.4142,2.41421356,3,0.0126,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x2.0),2.0,8,True,1.0000,1.0,2,0.0099,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x2.0),2.0,9,True,2.4142,2.41421356,3,0.0134,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x10.0),10.0,0,True,2.4142,2.41421356,3,0.0124,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x10.0),10.0,1,True,2.0000,2.0,3,0.0119,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x10.0),10.0,2,True,1.0000,1.0,2,0.0048,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x10.0),10.0,3,True,2.0000,2.0,3,0.0123,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x10.0),10.0,4,True,3.4142,3.41421356,4,0.0209,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x10.0),10.0,5,True,3.4142,3.41421356,4,0.0216,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x10.0),10.0,6,True,2.0000,2.0,3,0.0097,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x10.0),10.0,7,True,2.4142,2.41421356,3,0.0126,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x10.0),10.0,8,True,1.0000,1.0,2,0.0098,0.00
random512-15-9.map,random512-15-9.map.scen,8,WA* (x10.0),10.0,9,True,2.4142,2.41421356,3,0.0136,0.00
random512-20-0.map,random512-20-0.map.scen,4,BFS,1.0,0,True,2.0000,2.0,7,0.0208,0.00
random512-20-0.map,random512-20-0.map.scen,4,BFS,1.0,1,True,3.0000,2.41421356,11,0.0223,24.26
random512-20-0.map,random512-20-0.map.scen,4,BFS,1.0,2,True,1.0000,1.0,5,0.0098,0.00
random512-20-0.map,random512-20-0.map.scen,4,BFS,1.0,3,True,1.0000,1.0,2,0.0037,0.00
random512-20-0.map,random512-20-0.map.scen,4,BFS,1.0,4,True,3.0000,2.41421356,19,0.0349,24.26
random512-20-0.map,random512-20-0.map.scen,4,BFS,1.0,5,True,3.0000,2.41421356,10,0.0176,24.26
random512-20-0.map,random512-20-0.map.scen,4,BFS,1.0,6,True,0.0000,0.0,1,0.0014,0.00
random512-20-0.map,random512-20-0.map.scen,4,BFS,1.0,7,True,4.0000,3.41421356,26,0.0452,17.16
random512-20-0.map,random512-20-0.map.scen,4,BFS,1.0,8,True,3.0000,3.0,16,0.0283,0.00
random512-20-0.map,random512-20-0.map.scen,4,BFS,1.0,9,True,2.0000,1.41421356,11,0.0197,41.42
random512-20-0.map,random512-20-0.map.scen,4,Dijkstra,1.0,0,True,2.0000,2.0,6,0.0180,0.00
random512-20-0.map,random512-20-0.map.scen,4,Dijkstra,1.0,1,True,3.0000,2.41421356,14,0.0379,24.26
random512-20-0.map,random512-20-0.map.scen,4,Dijkstra,1.0,2,True,1.0000,1.0,4,0.0119,0.00
random512-20-0.map,random512-20-0.map.scen,4,Dijkstra,1.0,3,True,1.0000,1.0,2,0.0049,0.00
random512-20-0.map,random512-20-0.map.scen,4,Dijkstra,1.0,4,True,3.0000,2.41421356,14,0.0372,24.26
random512-20-0.map,random512-20-0.map.scen,4,Dijkstra,1.0,5,True,3.0000,2.41421356,11,0.0314,24.26
random512-20-0.map,random512-20-0.map.scen,4,Dijkstra,1.0,6,True,0.0000,0.0,1,0.0018,0.00
random512-20-0.map,random512-20-0.map.scen,4,Dijkstra,1.0,7,True,4.0000,3.41421356,19,0.0511,17.16
random512-20-0.map,random512-20-0.map.scen,4,Dijkstra,1.0,8,True,3.0000,3.0,18,0.0469,0.00
random512-20-0.map,random512-20-0.map.scen,4,Dijkstra,1.0,9,True,2.0000,1.41421356,11,0.0312,41.42
random512-20-0.map,random512-20-0.map.scen,4,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0113,0.00
random512-20-0.map,random512-20-0.map.scen,4,A* (Octile),1.0,1,True,3.0000,2.41421356,5,0.0152,24.26
random512-20-0.map,random512-20-0.map.scen,4,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0070,0.00
random512-20-0.map,random512-20-0.map.scen,4,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0051,0.00
random512-20-0.map,random512-20-0.map.scen,4,A* (Octile),1.0,4,True,3.0000,2.41421356,6,0.0198,24.26
random512-20-0.map,random512-20-0.map.scen,4,A* (Octile),1.0,5,True,3.0000,2.41421356,6,0.0163,24.26
random512-20-0.map,random512-20-0.map.scen,4,A* (Octile),1.0,6,True,0.0000,0.0,1,0.0017,0.00
random512-20-0.map,random512-20-0.map.scen,4,A* (Octile),1.0,7,True,4.0000,3.41421356,7,0.0183,17.16
random512-20-0.map,random512-20-0.map.scen,4,A* (Octile),1.0,8,True,3.0000,3.0,4,0.0138,0.00
random512-20-0.map,random512-20-0.map.scen,4,A* (Octile),1.0,9,True,2.0000,1.41421356,4,0.0146,41.42
random512-20-0.map,random512-20-0.map.scen,4,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0100,0.00
random512-20-0.map,random512-20-0.map.scen,4,WA* (x2.0),2.0,1,True,3.0000,2.41421356,4,0.0115,24.26
random512-20-0.map,random512-20-0.map.scen,4,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0066,0.00
random512-20-0.map,random512-20-0.map.scen,4,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0049,0.00
random512-20-0.map,random512-20-0.map.scen,4,WA* (x2.0),2.0,4,True,3.0000,2.41421356,4,0.0125,24.26
random512-20-0.map,random512-20-0.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,2.41421356,4,0.0112,24.26
random512-20-0.map,random512-20-0.map.scen,4,WA* (x2.0),2.0,6,True,0.0000,0.0,1,0.0017,0.00
random512-20-0.map,random512-20-0.map.scen,4,WA* (x2.0),2.0,7,True,4.0000,3.41421356,5,0.0147,17.16
random512-20-0.map,random512-20-0.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0135,0.00
random512-20-0.map,random512-20-0.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,1.41421356,3,0.0097,41.42
random512-20-0.map,random512-20-0.map.scen,4,WA* (x10.0),10.0,0,True,2.0000,2.0,3,0.0095,0.00
random512-20-0.map,random512-20-0.map.scen,4,WA* (x10.0),10.0,1,True,3.0000,2.41421356,4,0.0117,24.26
random512-20-0.map,random512-20-0.map.scen,4,WA* (x10.0),10.0,2,True,1.0000,1.0,2,0.0066,0.00
random512-20-0.map,random512-20-0.map.scen,4,WA* (x10.0),10.0,3,True,1.0000,1.0,2,0.0047,0.00
random512-20-0.map,random512-20-0.map.scen,4,WA* (x10.0),10.0,4,True,3.0000,2.41421356,4,0.0125,24.26
random512-20-0.map,random512-20-0.map.scen,4,WA* (x10.0),10.0,5,True,3.0000,2.41421356,4,0.0118,24.26
random512-20-0.map,random512-20-0.map.scen,4,WA* (x10.0),10.0,6,True,0.0000,0.0,1,0.0016,0.00
random512-20-0.map,random512-20-0.map.scen,4,WA* (x10.0),10.0,7,True,4.0000,3.41421356,5,0.0145,17.16
random512-20-0.map,random512-20-0.map.scen,4,WA* (x10.0),10.0,8,True,3.0000,3.0,4,0.0134,0.00
random512-20-0.map,random512-20-0.map.scen,4,WA* (x10.0),10.0,9,True,2.0000,1.41421356,3,0.0097,41.42
random512-20-0.map,random512-20-0.map.scen,8,BFS,1.0,0,True,2.0000,2.0,7,0.0152,0.00
random512-20-0.map,random512-20-0.map.scen,8,BFS,1.0,1,True,2.0000,2.41421356,13,0.0308,-17.16
random512-20-0.map,random512-20-0.map.scen,8,BFS,1.0,2,True,1.0000,1.0,5,0.0109,0.00
random512-20-0.map,random512-20-0.map.scen,8,BFS,1.0,3,True,1.0000,1.0,2,0.0039,0.00
random512-20-0.map,random512-20-0.map.scen,8,BFS,1.0,4,True,2.0000,2.41421356,16,0.0342,-17.16
random512-20-0.map,random512-20-0.map.scen,8,BFS,1.0,5,True,2.0000,2.41421356,8,0.0166,-17.16
random512-20-0.map,random512-20-0.map.scen,8,BFS,1.0,6,True,0.0000,0.0,1,0.0015,0.00
random512-20-0.map,random512-20-0.map.scen,8,BFS,1.0,7,True,3.0000,3.41421356,21,0.0467,-12.13
random512-20-0.map,random512-20-0.map.scen,8,BFS,1.0,8,True,3.0000,3.0,23,0.0480,0.00
random512-20-0.map,random512-20-0.map.scen,8,BFS,1.0,9,True,1.0000,1.41421356,8,0.0206,-29.29
random512-20-0.map,random512-20-0.map.scen,8,Dijkstra,1.0,0,True,2.0000,2.0,8,0.0234,0.00
random512-20-0.map,random512-20-0.map.scen,8,Dijkstra,1.0,1,True,2.4142,2.41421356,15,0.0516,0.00
random512-20-0.map,random512-20-0.map.scen,8,Dijkstra,1.0,2,True,1.0000,1.0,5,0.0158,0.00
random512-20-0.map,random512-20-0.map.scen,8,Dijkstra,1.0,3,True,1.0000,1.0,2,0.0049,0.00
random512-20-0.map,random512-20-0.map.scen,8,Dijkstra,1.0,4,True,2.4142,2.41421356,15,0.0538,0.00
random512-20-0.map,random512-20-0.map.scen,8,Dijkstra,1.0,5,True,2.4142,2.41421356,8,0.0235,0.00
random512-20-0.map,random512-20-0.map.scen,8,Dijkstra,1.0,6,True,0.0000,0.0,1,0.0018,0.00
random512-20-0.map,random512-20-0.map.scen,8,Dijkstra,1.0,7,True,3.4142,3.41421356,22,0.0770,0.00
random512-20-0.map,random512-20-0.map.scen,8,Dijkstra,1.0,8,True,3.0000,3.0,21,0.0843,0.00
random512-20-0.map,random512-20-0.map.scen,8,Dijkstra,1.0,9,True,1.4142,1.41421356,6,0.0245,0.00
random512-20-0.map,random512-20-0.map.scen,8,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0116,0.00
random512-20-0.map,random512-20-0.map.scen,8,A* (Octile),1.0,1,True,2.4142,2.41421356,4,0.0145,0.00
random512-20-0.map,random512-20-0.map.scen,8,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0084,0.00
random512-20-0.map,random512-20-0.map.scen,8,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0049,0.00
random512-20-0.map,random512-20-0.map.scen,8,A* (Octile),1.0,4,True,2.4142,2.41421356,4,0.0179,0.00
random512-20-0.map,random512-20-0.map.scen,8,A* (Octile),1.0,5,True,2.4142,2.41421356,4,0.0139,0.00
random512-20-0.map,random512-20-0.map.scen,8,A* (Octile),1.0,6,True,0.0000,0.0,1,0.0017,0.00
random512-20-0.map,random512-20-0.map.scen,8,A* (Octile),1.0,7,True,3.4142,3.41421356,5,0.0165,0.00
random512-20-0.map,random512-20-0.map.scen,8,A* (Octile),1.0,8,True,3.0000,3.0,4,0.0205,0.00
random512-20-0.map,random512-20-0.map.scen,8,A* (Octile),1.0,9,True,1.4142,1.41421356,2,0.0099,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0110,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x2.0),2.0,1,True,2.4142,2.41421356,3,0.0129,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0083,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0048,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x2.0),2.0,4,True,2.4142,2.41421356,3,0.0149,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x2.0),2.0,5,True,2.4142,2.41421356,3,0.0111,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x2.0),2.0,6,True,0.0000,0.0,1,0.0017,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x2.0),2.0,7,True,3.4142,3.41421356,4,0.0144,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0214,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x2.0),2.0,9,True,1.4142,1.41421356,2,0.0098,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x10.0),10.0,0,True,2.0000,2.0,3,0.0112,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x10.0),10.0,1,True,2.4142,2.41421356,3,0.0133,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x10.0),10.0,2,True,1.0000,1.0,2,0.0084,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x10.0),10.0,3,True,1.0000,1.0,2,0.0049,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x10.0),10.0,4,True,2.4142,2.41421356,3,0.0247,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x10.0),10.0,5,True,2.4142,2.41421356,3,0.0113,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x10.0),10.0,6,True,0.0000,0.0,1,0.0017,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x10.0),10.0,7,True,3.4142,3.41421356,4,0.0145,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x10.0),10.0,8,True,3.0000,3.0,4,0.0211,0.00
random512-20-0.map,random512-20-0.map.scen,8,WA* (x10.0),10.0,9,True,1.4142,1.41421356,2,0.0099,0.00
random512-20-1.map,random512-20-1.map.scen,4,BFS,1.0,0,True,5.0000,3.82842712,33,0.0708,30.60
random512-20-1.map,random512-20-1.map.scen,4,BFS,1.0,1,True,2.0000,2.0,6,0.0111,0.00
random512-20-1.map,random512-20-1.map.scen,4,BFS,1.0,2,True,4.0000,3.41421356,28,0.0436,17.16
random512-20-1.map,random512-20-1.map.scen,4,BFS,1.0,3,True,2.0000,2.0,10,0.0199,0.00
random512-20-1.map,random512-20-1.map.scen,4,BFS,1.0,4,True,3.0000,3.0,16,0.0275,0.00
random512-20-1.map,random512-20-1.map.scen,4,BFS,1.0,5,True,3.0000,3.0,21,0.0354,0.00
random512-20-1.map,random512-20-1.map.scen,4,BFS,1.0,6,True,2.0000,2.0,3,0.0061,0.00
random512-20-1.map,random512-20-1.map.scen,4,BFS,1.0,7,True,3.0000,2.41421356,15,0.0284,24.26
random512-20-1.map,random512-20-1.map.scen,4,BFS,1.0,8,True,3.0000,2.41421356,13,0.0209,24.26
random512-20-1.map,random512-20-1.map.scen,4,BFS,1.0,9,True,3.0000,2.41421356,20,0.0353,24.26
random512-20-1.map,random512-20-1.map.scen,4,Dijkstra,1.0,0,True,5.0000,3.82842712,37,0.0950,30.60
random512-20-1.map,random512-20-1.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,6,0.0142,0.00
random512-20-1.map,random512-20-1.map.scen,4,Dijkstra,1.0,2,True,4.0000,3.41421356,29,0.0787,17.16
random512-20-1.map,random512-20-1.map.scen,4,Dijkstra,1.0,3,True,2.0000,2.0,7,0.0216,0.00
random512-20-1.map,random512-20-1.map.scen,4,Dijkstra,1.0,4,True,3.0000,3.0,15,0.0432,0.00
random512-20-1.map,random512-20-1.map.scen,4,Dijkstra,1.0,5,True,3.0000,3.0,14,0.0382,0.00
random512-20-1.map,random512-20-1.map.scen,4,Dijkstra,1.0,6,True,2.0000,2.0,3,0.0078,0.00
random512-20-1.map,random512-20-1.map.scen,4,Dijkstra,1.0,7,True,3.0000,2.41421356,13,0.0352,24.26
random512-20-1.map,random512-20-1.map.scen,4,Dijkstra,1.0,8,True,3.0000,2.41421356,13,0.0305,24.26
random512-20-1.map,random512-20-1.map.scen,4,Dijkstra,1.0,9,True,3.0000,2.41421356,18,0.0492,24.26
random512-20-1.map,random512-20-1.map.scen,4,A* (Octile),1.0,0,True,5.0000,3.82842712,11,0.0365,30.60
random512-20-1.map,random512-20-1.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0073,0.00
random512-20-1.map,random512-20-1.map.scen,4,A* (Octile),1.0,2,True,4.0000,3.41421356,7,0.0238,17.16
random512-20-1.map,random512-20-1.map.scen,4,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0104,0.00
random512-20-1.map,random512-20-1.map.scen,4,A* (Octile),1.0,4,True,3.0000,3.0,5,0.0158,0.00
random512-20-1.map,random512-20-1.map.scen,4,A* (Octile),1.0,5,True,3.0000,3.0,5,0.0157,0.00
random512-20-1.map,random512-20-1.map.scen,4,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0080,0.00
random512-20-1.map,random512-20-1.map.scen,4,A* (Octile),1.0,7,True,3.0000,2.41421356,6,0.0194,24.26
random512-20-1.map,random512-20-1.map.scen,4,A* (Octile),1.0,8,True,3.0000,2.41421356,5,0.0129,24.26
random512-20-1.map,random512-20-1.map.scen,4,A* (Octile),1.0,9,True,3.0000,2.41421356,6,0.0181,24.26
random512-20-1.map,random512-20-1.map.scen,4,WA* (x2.0),2.0,0,True,5.0000,3.82842712,6,0.0222,30.60
random512-20-1.map,random512-20-1.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0073,0.00
random512-20-1.map,random512-20-1.map.scen,4,WA* (x2.0),2.0,2,True,4.0000,3.41421356,5,0.0161,17.16
random512-20-1.map,random512-20-1.map.scen,4,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0102,0.00
random512-20-1.map,random512-20-1.map.scen,4,WA* (x2.0),2.0,4,True,3.0000,3.0,4,0.0139,0.00
random512-20-1.map,random512-20-1.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0140,0.00
random512-20-1.map,random512-20-1.map.scen,4,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0080,0.00
random512-20-1.map,random512-20-1.map.scen,4,WA* (x2.0),2.0,7,True,3.0000,2.41421356,4,0.0136,24.26
random512-20-1.map,random512-20-1.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,2.41421356,4,0.0122,24.26
random512-20-1.map,random512-20-1.map.scen,4,WA* (x2.0),2.0,9,True,3.0000,2.41421356,4,0.0130,24.26
random512-20-1.map,random512-20-1.map.scen,4,WA* (x10.0),10.0,0,True,5.0000,3.82842712,6,0.0216,30.60
random512-20-1.map,random512-20-1.map.scen,4,WA* (x10.0),10.0,1,True,2.0000,2.0,3,0.0070,0.00
random512-20-1.map,random512-20-1.map.scen,4,WA* (x10.0),10.0,2,True,4.0000,3.41421356,5,0.0153,17.16
random512-20-1.map,random512-20-1.map.scen,4,WA* (x10.0),10.0,3,True,2.0000,2.0,3,0.0099,0.00
random512-20-1.map,random512-20-1.map.scen,4,WA* (x10.0),10.0,4,True,3.0000,3.0,4,0.0133,0.00
random512-20-1.map,random512-20-1.map.scen,4,WA* (x10.0),10.0,5,True,3.0000,3.0,4,0.0132,0.00
random512-20-1.map,random512-20-1.map.scen,4,WA* (x10.0),10.0,6,True,2.0000,2.0,3,0.0078,0.00
random512-20-1.map,random512-20-1.map.scen,4,WA* (x10.0),10.0,7,True,3.0000,2.41421356,4,0.0133,24.26
random512-20-1.map,random512-20-1.map.scen,4,WA* (x10.0),10.0,8,True,3.0000,2.41421356,4,0.0118,24.26
random512-20-1.map,random512-20-1.map.scen,4,WA* (x10.0),10.0,9,True,3.0000,2.41421356,4,0.0133,24.26
random512-20-1.map,random512-20-1.map.scen,8,BFS,1.0,0,True,3.0000,3.82842712,26,0.0604,-21.64
random512-20-1.map,random512-20-1.map.scen,8,BFS,1.0,1,True,2.0000,2.0,6,0.0115,0.00
random512-20-1.map,random512-20-1.map.scen,8,BFS,1.0,2,True,3.0000,3.41421356,24,0.0477,-12.13
random512-20-1.map,random512-20-1.map.scen,8,BFS,1.0,3,True,2.0000,2.0,12,0.0280,0.00
random512-20-1.map,random512-20-1.map.scen,8,BFS,1.0,4,True,3.0000,3.0,17,0.0403,0.00
random512-20-1.map,random512-20-1.map.scen,8,BFS,1.0,5,True,3.0000,3.0,30,0.0651,0.00
random512-20-1.map,random512-20-1.map.scen,8,BFS,1.0,6,True,2.0000,2.0,3,0.0067,0.00
random512-20-1.map,random512-20-1.map.scen,8,BFS,1.0,7,True,2.0000,2.41421356,10,0.0230,-17.16
random512-20-1.map,random512-20-1.map.scen,8,BFS,1.0,8,True,2.0000,2.41421356,11,0.0214,-17.16
random512-20-1.map,random512-20-1.map.scen,8,BFS,1.0,9,True,2.0000,2.41421356,17,0.0370,-17.16
random512-20-1.map,random512-20-1.map.scen,8,Dijkstra,1.0,0,True,3.8284,3.82842712,31,0.1090,0.00
random512-20-1.map,random512-20-1.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,6,0.0146,0.00
random512-20-1.map,random512-20-1.map.scen,8,Dijkstra,1.0,2,True,3.4142,3.41421356,28,0.0863,0.00
random512-20-1.map,random512-20-1.map.scen,8,Dijkstra,1.0,3,True,2.0000,2.0,6,0.0214,0.00
random512-20-1.map,random512-20-1.map.scen,8,Dijkstra,1.0,4,True,3.0000,3.0,13,0.0406,0.00
random512-20-1.map,random512-20-1.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,24,0.0897,0.00
random512-20-1.map,random512-20-1.map.scen,8,Dijkstra,1.0,6,True,2.0000,2.0,3,0.0085,0.00
random512-20-1.map,random512-20-1.map.scen,8,Dijkstra,1.0,7,True,2.4142,2.41421356,17,0.0572,0.00
random512-20-1.map,random512-20-1.map.scen,8,Dijkstra,1.0,8,True,2.4142,2.41421356,9,0.0310,0.00
random512-20-1.map,random512-20-1.map.scen,8,Dijkstra,1.0,9,True,2.4142,2.41421356,15,0.0527,0.00
random512-20-1.map,random512-20-1.map.scen,8,A* (Octile),1.0,0,True,3.8284,3.82842712,4,0.0219,0.00
random512-20-1.map,random512-20-1.map.scen,8,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0071,0.00
random512-20-1.map,random512-20-1.map.scen,8,A* (Octile),1.0,2,True,3.4142,3.41421356,4,0.0191,0.00
random512-20-1.map,random512-20-1.map.scen,8,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0120,0.00
random512-20-1.map,random512-20-1.map.scen,8,A* (Octile),1.0,4,True,3.0000,3.0,5,0.0202,0.00
random512-20-1.map,random512-20-1.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,5,0.0204,0.00
random512-20-1.map,random512-20-1.map.scen,8,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0085,0.00
random512-20-1.map,random512-20-1.map.scen,8,A* (Octile),1.0,7,True,2.4142,2.41421356,4,0.0163,0.00
random512-20-1.map,random512-20-1.map.scen,8,A* (Octile),1.0,8,True,2.4142,2.41421356,3,0.0107,0.00
random512-20-1.map,random512-20-1.map.scen,8,A* (Octile),1.0,9,True,2.4142,2.41421356,4,0.0178,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x2.0),2.0,0,True,3.8284,3.82842712,4,0.0219,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0069,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x2.0),2.0,2,True,3.4142,3.41421356,4,0.0193,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0119,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x2.0),2.0,4,True,3.0000,3.0,4,0.0173,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0183,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0084,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x2.0),2.0,7,True,2.4142,2.41421356,3,0.0146,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x2.0),2.0,8,True,2.4142,2.41421356,3,0.0106,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x2.0),2.0,9,True,2.4142,2.41421356,3,0.0150,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x10.0),10.0,0,True,3.8284,3.82842712,4,0.0210,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x10.0),10.0,1,True,2.0000,2.0,3,0.0070,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x10.0),10.0,2,True,3.4142,3.41421356,4,0.0199,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x10.0),10.0,3,True,2.0000,2.0,3,0.0116,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x10.0),10.0,4,True,3.0000,3.0,4,0.0168,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x10.0),10.0,5,True,3.0000,3.0,4,0.0189,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x10.0),10.0,6,True,2.0000,2.0,3,0.0085,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x10.0),10.0,7,True,2.4142,2.41421356,3,0.0148,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x10.0),10.0,8,True,2.4142,2.41421356,3,0.0118,0.00
random512-20-1.map,random512-20-1.map.scen,8,WA* (x10.0),10.0,9,True,2.4142,2.41421356,3,0.0164,0.00
