MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
random512-15-4.map,random512-15-4.map.scen,8,BFS,1.0,8,True,3.0000,3.41421356,21,0.0408,-12.13
random512-15-4.map,random512-15-4.map.scen,8,BFS,1.0,9,True,2.0000,2.41421356,19,0.0420,-17.16
random512-15-4.map,random512-15-4.map.scen,8,Dijkstra,1.0,0,True,3.4142,3.41421356,25,0.0925,0.00
random512-15-4.map,random512-15-4.map.scen,8,Dijkstra,1.0,1,True,3.4142,3.41421356,19,0.0644,0.00
random512-15-4.map,random512-15-4.map.scen,8,Dijkstra,1.0,2,True,3.4142,3.41421356,28,0.1017,0.00
random512-15-4.map,random512-15-4.map.scen,8,Dijkstra,1.0,3,True,2.4142,2.41421356,15,0.0573,0.00
random512-15-4.map,random512-15-4.map.scen,8,Dijkstra,1.0,4,True,3.4142,3.41421356,30,0.1140,0.00
random512-15-4.map,random512-15-4.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,22,0.0815,0.00
random512-15-4.map,random512-15-4.map.scen,8,Dijkstra,1.0,6,True,2.0000,2.0,10,0.0367,0.00
random512-15-4.map,random512-15-4.map.scen,8,Dijkstra,1.0,7,True,3.4142,3.41421356,25,0.0871,0.00
random512-15-4.map,random512-15-4.map.scen,8,Dijkstra,1.0,8,True,3.4142,3.41421356,19,0.0566,0.00
random512-15-4.map,random512-15-4.map.scen,8,Dijkstra,1.0,9,True,2.4142,2.41421356,14,0.0543,0.00
random512-15-4.map,random512-15-4.map.scen,8,A* (Octile),1.0,0,True,3.4142,3.41421356,6,0.0239,0.00
random512-15-4.map,random512-15-4.map.scen,8,A* (Octile),1.0,1,True,3.4142,3.41421356,6,0.0268,0.00
random512-15-4.map,random512-15-4.map.scen,8,A* (Octile),1.0,2,True,3.4142,3.41421356,4,0.0191,0.00
random512-15-4.map,random512-15-4.map.scen,8,A* (Octile),1.0,3,True,2.4142,2.41421356,4,0.0163,0.00
random512-15-4.map,random512-15-4.map.scen,8,A* (Octile),1.0,4,True,3.4142,3.41421356,6,0.0255,0.00
random512-15-4.map,random512-15-4.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0207,0.00
random512-15-4.map,random512-15-4.map.scen,8,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0105,0.00
random512-15-4.map,random512-15-4.map.scen,8,A* (Octile),1.0,7,True,3.4142,3.41421356,4,0.0199,0.00
random512-15-4.map,random512-15-4.map.scen,8,A* (Octile),1.0,8,True,3.4142,3.41421356,5,0.0169,0.00
random512-15-4.map,random512-15-4.map.scen,8,A* (Octile),1.0,9,True,2.4142,2.41421356,4,0.0211,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x1.5),1.5,0,True,3.4142,3.41421356,4,0.0169,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x1.5),1.5,1,True,3.4142,3.41421356,4,0.0172,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x1.5),1.5,2,True,3.4142,3.41421356,4,0.0194,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x1.5),1.5,3,True,2.4142,2.41421356,3,0.0132,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x1.5),1.5,4,True,3.4142,3.41421356,4,0.0251,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0298,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x1.5),1.5,6,True,2.0000,2.0,3,0.0145,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x1.5),1.5,7,True,3.4142,3.41421356,4,0.0251,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x1.5),1.5,8,True,3.4142,3.41421356,4,0.0161,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x1.5),1.5,9,True,2.4142,2.41421356,3,0.0169,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x2.0),2.0,0,True,3.4142,3.41421356,4,0.0250,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x2.0),2.0,1,True,3.4142,3.41421356,4,0.0172,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x2.0),2.0,2,True,3.4142,3.41421356,4,0.0184,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x2.0),2.0,3,True,2.4142,2.41421356,3,0.0132,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x2.0),2.0,4,True,3.4142,3.41421356,4,0.0165,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0203,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0104,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x2.0),2.0,7,True,3.4142,3.41421356,4,0.0178,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x2.0),2.0,8,True,3.4142,3.41421356,4,0.0158,0.00
random512-15-4.map,random512-15-4.map.scen,8,WA* (x2.0),2.0,9,True,2.4142,2.41421356,3,0.0178,0.00
random512-15-5.map,random512-15-5.map.scen,4,BFS,1.0,0,True,2.0000,2.0,12,0.0394,0.00
random512-15-5.map,random512-15-5.map.scen,4,BFS,1.0,1,True,5.0000,3.82842712,36,0.0599,30.60
random512-15-5.map,random512-15-5.map.scen,4,BFS,1.0,2,True,1.0000,1.0,2,0.0054,0.00
random512-15-5.map,random512-15-5.map.scen,4,BFS,1.0,3,True,1.0000,1.0,4,0.0111,0.00
random512-15-5.map,random512-15-5.map.scen,4,BFS,1.0,4,True,4.0000,2.82842712,20,0.0528,41.42
random512-15-5.map,random512-15-5.map.scen,4,BFS,1.0,5,True,2.0000,2.0,4,0.0123,0.00
random512-15-5.map,random512-15-5.map.scen,4,BFS,1.0,6,True,3.0000,2.41421356,17,0.0283,24.26
random512-15-5.map,random512-15-5.map.scen,4,BFS,1.0,7,True,3.0000,3.0,15,0.0257,0.00
random512-15-5.map,random512-15-5.map.scen,4,BFS,1.0,8,True,3.0000,3.0,16,0.0389,0.00
random512-15-5.map,random512-15-5.map.scen,4,BFS,1.0,9,True,2.0000,1.41421356,6,0.0134,41.42
random512-15-5.map,random512-15-5.map.scen,4,Dijkstra,1.0,0,True,2.0000,2.0,8,0.0252,0.00
random512-15-5.map,random512-15-5.map.scen,4,Dijkstra,1.0,1,True,5.0000,3.82842712,35,0.0934,30.60
random512-15-5.map,random512-15-5.map.scen,4,Dijkstra,1.0,2,True,1.0000,1.0,2,0.0072,0.00
random512-15-5.map,random512-15-5.map.scen,4,Dijkstra,1.0,3,True,1.0000,1.0,4,0.0120,0.00
random512-15-5.map,random512-15-5.map.scen,4,Dijkstra,1.0,4,True,4.0000,2.82842712,16,0.0427,41.42
random512-15-5.map,random512-15-5.map.scen,4,Dijkstra,1.0,5,True,2.0000,2.0,7,0.0212,0.00
random512-15-5.map,random512-15-5.map.scen,4,Dijkstra,1.0,6,True,3.0000,2.41421356,13,0.0344,24.26
random512-15-5.map,random512-15-5.map.scen,4,Dijkstra,1.0,7,True,3.0000,3.0,15,0.0417,0.00
random512-15-5.map,random512-15-5.map.scen,4,Dijkstra,1.0,8,True,3.0000,3.0,16,0.0427,0.00
random512-15-5.map,random512-15-5.map.scen,4,Dijkstra,1.0,9,True,2.0000,1.41421356,9,0.0278,41.42
random512-15-5.map,random512-15-5.map.scen,4,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0111,0.00
random512-15-5.map,random512-15-5.map.scen,4,A* (Octile),1.0,1,True,5.0000,3.82842712,9,0.0263,30.60
random512-15-5.map,random512-15-5.map.scen,4,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0069,0.00
random512-15-5.map,random512-15-5.map.scen,4,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0062,0.00
random512-15-5.map,random512-15-5.map.scen,4,A* (Octile),1.0,4,True,4.0000,2.82842712,8,0.0250,41.42
random512-15-5.map,random512-15-5.map.scen,4,A* (Octile),1.0,5,True,2.0000,2.0,3,0.0088,0.00
random512-15-5.map,random512-15-5.map.scen,4,A* (Octile),1.0,6,True,3.0000,2.41421356,6,0.0175,24.26
random512-15-5.map,random512-15-5.map.scen,4,A* (Octile),1.0,7,True,3.0000,3.0,4,0.0127,0.00
random512-15-5.map,random512-15-5.map.scen,4,A* (Octile),1.0,8,True,3.0000,3.0,4,0.0135,0.00
random512-15-5.map,random512-15-5.map.scen,4,A* (Octile),1.0,9,True,2.0000,1.41421356,4,0.0125,41.42
random512-15-5.map,random512-15-5.map.scen,4,WA* (x1.5),1.5,0,True,2.0000,2.0,3,0.0116,0.00
random512-15-5.map,random512-15-5.map.scen,4,WA* (x1.5),1.5,1,True,5.0000,3.82842712,6,0.0190,30.60
random512-15-5.map,random512-15-5.map.scen,4,WA* (x1.5),1.5,2,True,1.0000,1.0,2,0.0068,0.00
random512-15-5.map,random512-15-5.map.scen,4,WA* (x1.5),1.5,3,True,1.0000,1.0,2,0.0062,0.00
random512-15-5.map,random512-15-5.map.scen,4,WA* (x1.5),1.5,4,True,4.0000,2.82842712,5,0.0157,41.42
random512-15-5.map,random512-15-5.map.scen,4,WA* (x1.5),1.5,5,True,2.0000,2.0,3,0.0089,0.00
random512-15-5.map,random512-15-5.map.scen,4,WA* (x1.5),1.5,6,True,3.0000,2.41421356,4,0.0134,24.26
random512-15-5.map,random512-15-5.map.scen,4,WA* (x1.5),1.5,7,True,3.0000,3.0,4,0.0125,0.00
random512-15-5.map,random512-15-5.map.scen,4,WA* (x1.5),1.5,8,True,3.0000,3.0,4,0.0137,0.00
random512-15-5.map,random512-15-5.map.scen,4,WA* (x1.5),1.5,9,True,2.0000,1.41421356,3,0.0098,41.42
random512-15-5.map,random512-15-5.map.scen,4,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0097,0.00
random512-15-5.map,random512-15-5.map.scen,4,WA* (x2.0),2.0,1,True,5.0000,3.82842712,6,0.0177,30.60
random512-15-5.map,random512-15-5.map.scen,4,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0068,0.00
random512-15-5.map,random512-15-5.map.scen,4,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0061,0.00
random512-15-5.map,random512-15-5.map.scen,4,WA* (x2.0),2.0,4,True,4.0000,2.82842712,5,0.0154,41.42
random512-15-5.map,random512-15-5.map.scen,4,WA* (x2.0),2.0,5,True,2.0000,2.0,3,0.0088,0.00
random512-15-5.map,random512-15-5.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,2.41421356,4,0.0127,24.26
random512-15-5.map,random512-15-5.map.scen,4,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0123,0.00
random512-15-5.map,random512-15-5.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0136,0.00
random512-15-5.map,random512-15-5.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,1.41421356,3,0.0097,41.42
random512-15-5.map,random512-15-5.map.scen,8,BFS,1.0,0,True,2.0000,2.0,17,0.0413,0.00
random512-15-5.map,random512-15-5.map.scen,8,BFS,1.0,1,True,3.0000,3.82842712,25,0.0536,-21.64
random512-15-5.map,random512-15-5.map.scen,8,BFS,1.0,2,True,1.0000,1.0,2,0.0064,0.00
random512-15-5.map,random512-15-5.map.scen,8,BFS,1.0,3,True,1.0000,1.0,4,0.0112,0.00
random512-15-5.map,random512-15-5.map.scen,8,BFS,1.0,4,True,2.0000,2.82842712,12,0.0269,-29.29
random512-15-5.map,random512-15-5.map.scen,8,BFS,1.0,5,True,2.0000,2.0,5,0.0129,0.00
random512-15-5.map,random512-15-5.map.scen,8,BFS,1.0,6,True,2.0000,2.41421356,13,0.0275,-17.16
random512-15-5.map,random512-15-5.map.scen,8,BFS,1.0,7,True,3.0000,3.0,23,0.0498,0.00
random512-15-5.map,random512-15-5.map.scen,8,BFS,1.0,8,True,3.0000,3.0,28,0.0583,0.00
random512-15-5.map,random512-15-5.map.scen,8,BFS,1.0,9,True,1.0000,1.41421356,5,0.0160,-29.29
random512-15-5.map,random512-15-5.map.scen,8,Dijkstra,1.0,0,True,2.0000,2.0,10,0.0388,0.00
random512-15-5.map,random512-15-5.map.scen,8,Dijkstra,1.0,1,True,3.8284,3.82842712,25,0.0800,0.00
random512-15-5.map,random512-15-5.map.scen,8,Dijkstra,1.0,2,True,1.0000,1.0,2,0.0085,0.00
random512-15-5.map,random512-15-5.map.scen,8,Dijkstra,1.0,3,True,1.0000,1.0,3,0.0116,0.00
random512-15-5.map,random512-15-5.map.scen,8,Dijkstra,1.0,4,True,2.8284,2.82842712,12,0.0428,0.00
random512-15-5.map,random512-15-5.map.scen,8,Dijkstra,1.0,5,True,2.0000,2.0,5,0.0191,0.00
random512-15-5.map,random512-15-5.map.scen,8,Dijkstra,1.0,6,True,2.4142,2.41421356,13,0.0419,0.00
random512-15-5.map,random512-15-5.map.scen,8,Dijkstra,1.0,7,True,3.0000,3.0,22,0.1026,0.00
random512-15-5.map,random512-15-5.map.scen,8,Dijkstra,1.0,8,True,3.0000,3.0,24,0.0905,0.00
random512-15-5.map,random512-15-5.map.scen,8,Dijkstra,1.0,9,True,1.4142,1.41421356,6,0.0250,0.00
random512-15-5.map,random512-15-5.map.scen,8,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0126,0.00
random512-15-5.map,random512-15-5.map.scen,8,A* (Octile),1.0,1,True,3.8284,3.82842712,4,0.0157,0.00
random512-15-5.map,random512-15-5.map.scen,8,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0084,0.00
random512-15-5.map,random512-15-5.map.scen,8,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0077,0.00
random512-15-5.map,random512-15-5.map.scen,8,A* (Octile),1.0,4,True,2.8284,2.82842712,3,0.0127,0.00
random512-15-5.map,random512-15-5.map.scen,8,A* (Octile),1.0,5,True,2.0000,2.0,3,0.0109,0.00
random512-15-5.map,random512-15-5.map.scen,8,A* (Octile),1.0,6,True,2.4142,2.41421356,4,0.0183,0.00
random512-15-5.map,random512-15-5.map.scen,8,A* (Octile),1.0,7,True,3.0000,3.0,4,0.0152,0.00
random512-15-5.map,random512-15-5.map.scen,8,A* (Octile),1.0,8,True,3.0000,3.0,4,0.0205,0.00
random512-15-5.map,random512-15-5.map.scen,8,A* (Octile),1.0,9,True,1.4142,1.41421356,2,0.0078,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x1.5),1.5,0,True,2.0000,2.0,3,0.0115,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x1.5),1.5,1,True,3.8284,3.82842712,4,0.0159,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x1.5),1.5,2,True,1.0000,1.0,2,0.0084,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x1.5),1.5,3,True,1.0000,1.0,2,0.0080,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x1.5),1.5,4,True,2.8284,2.82842712,3,0.0128,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x1.5),1.5,5,True,2.0000,2.0,3,0.0110,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x1.5),1.5,6,True,2.4142,2.41421356,3,0.0163,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x1.5),1.5,7,True,3.0000,3.0,4,0.0157,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x1.5),1.5,8,True,3.0000,3.0,4,0.0218,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x1.5),1.5,9,True,1.4142,1.41421356,2,0.0128,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0125,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x2.0),2.0,1,True,3.8284,3.82842712,4,0.0165,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0083,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0079,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x2.0),2.0,4,True,2.8284,2.82842712,3,0.0128,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x2.0),2.0,5,True,2.0000,2.0,3,0.0114,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x2.0),2.0,6,True,2.4142,2.41421356,3,0.0156,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0157,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0218,0.00
random512-15-5.map,random512-15-5.map.scen,8,WA* (x2.0),2.0,9,True,1.4142,1.41421356,2,0.0077,0.00
random512-15-6.map,random512-15-6.map.scen,4,BFS,1.0,0,True,4.0000,3.41421356,27,0.0630,17.16
random512-15-6.map,random512-15-6.map.scen,4,BFS,1.0,1,True,4.0000,2.82842712,28,0.0489,41.42
random512-15-6.map,random512-15-6.map.scen,4,BFS,1.0,2,True,3.0000,3.0,20,0.0529,0.00
random512-15-6.map,random512-15-6.map.scen,4,BFS,1.0,3,True,4.0000,3.41421356,32,0.0712,17.16
random512-15-6.map,random512-15-6.map.scen,4,BFS,1.0,4,True,3.0000,2.41421356,13,0.0353,24.26
random512-15-6.map,random512-15-6.map.scen,4,BFS,1.0,5,True,4.0000,2.82842712,26,0.0424,41.42
random512-15-6.map,random512-15-6.map.scen,4,BFS,1.0,6,True,5.0000,3.82842712,39,0.0665,30.60
random512-15-6.map,random512-15-6.map.scen,4,BFS,1.0,7,True,4.0000,3.41421356,23,0.0411,17.16
random512-15-6.map,random512-15-6.map.scen,4,BFS,1.0,8,True,2.0000,2.0,5,0.0110,0.00
random512-15-6.map,random512-15-6.map.scen,4,BFS,1.0,9,True,4.0000,3.41421356,27,0.0490,17.16
random512-15-6.map,random512-15-6.map.scen,4,Dijkstra,1.0,0,True,4.0000,3.41421356,19,0.0578,17.16
random512-15-6.map,random512-15-6.map.scen,4,Dijkstra,1.0,1,True,4.0000,2.82842712,27,0.0747,41.42
random512-15-6.map,random512-15-6.map.scen,4,Dijkstra,1.0,2,True,3.0000,3.0,20,0.0574,0.00
random512-15-6.map,random512-15-6.map.scen,4,Dijkstra,1.0,3,True,4.0000,3.41421356,26,0.0690,17.16
random512-15-6.map,random512-15-6.map.scen,4,Dijkstra,1.0,4,True,3.0000,2.41421356,12,0.0343,24.26
random512-15-6.map,random512-15-6.map.scen,4,Dijkstra,1.0,5,True,4.0000,2.82842712,23,0.0608,41.42
random512-15-6.map,random512-15-6.map.scen,4,Dijkstra,1.0,6,True,5.0000,3.82842712,39,0.1119,30.60
random512-15-6.map,random512-15-6.map.scen,4,Dijkstra,1.0,7,True,4.0000,3.41421356,22,0.0599,17.16
random512-15-6.map,random512-15-6.map.scen,4,Dijkstra,1.0,8,True,2.0000,2.0,4,0.0112,0.00
random512-15-6.map,random512-15-6.map.scen,4,Dijkstra,1.0,9,True,4.0000,3.41421356,35,0.0942,17.16
random512-15-6.map,random512-15-6.map.scen,4,A* (Octile),1.0,0,True,4.0000,3.41421356,7,0.0197,17.16
random512-15-6.map,random512-15-6.map.scen,4,A* (Octile),1.0,1,True,4.0000,2.82842712,9,0.0278,41.42
random512-15-6.map,random512-15-6.map.scen,4,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0134,0.00
random512-15-6.map,random512-15-6.map.scen,4,A* (Octile),1.0,3,True,4.0000,3.41421356,7,0.0226,17.16
random512-15-6.map,random512-15-6.map.scen,4,A* (Octile),1.0,4,True,3.0000,2.41421356,5,0.0157,24.26
random512-15-6.map,random512-15-6.map.scen,4,A* (Octile),1.0,5,True,4.0000,2.82842712,8,0.0213,41.42
random512-15-6.map,random512-15-6.map.scen,4,A* (Octile),1.0,6,True,5.0000,3.82842712,12,0.0358,30.60
random512-15-6.map,random512-15-6.map.scen,4,A* (Octile),1.0,7,True,4.0000,3.41421356,6,0.0174,17.16
random512-15-6.map,random512-15-6.map.scen,4,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0086,0.00
random512-15-6.map,random512-15-6.map.scen,4,A* (Octile),1.0,9,True,4.0000,3.41421356,8,0.0270,17.16
random512-15-6.map,random512-15-6.map.scen,4,WA* (x1.5),1.5,0,True,4.0000,3.41421356,5,0.0152,17.16
random512-15-6.map,random512-15-6.map.scen,4,WA* (x1.5),1.5,1,True,4.0000,2.82842712,5,0.0162,41.42
random512-15-6.map,random512-15-6.map.scen,4,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0138,0.00
random512-15-6.map,random512-15-6.map.scen,4,WA* (x1.5),1.5,3,True,4.0000,3.41421356,5,0.0157,17.16
random512-15-6.map,random512-15-6.map.scen,4,WA* (x1.5),1.5,4,True,3.0000,2.41421356,4,0.0127,24.26
random512-15-6.map,random512-15-6.map.scen,4,WA* (x1.5),1.5,5,True,4.0000,2.82842712,5,0.0157,41.42
random512-15-6.map,random512-15-6.map.scen,4,WA* (x1.5),1.5,6,True,5.0000,3.82842712,6,0.0227,30.60
random512-15-6.map,random512-15-6.map.scen,4,WA* (x1.5),1.5,7,True,4.0000,3.41421356,5,0.0150,17.16
random512-15-6.map,random512-15-6.map.scen,4,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0092,0.00
random512-15-6.map,random512-15-6.map.scen,4,WA* (x1.5),1.5,9,True,4.0000,3.41421356,5,0.0185,17.16
random512-15-6.map,random512-15-6.map.scen,4,WA* (x2.0),2.0,0,True,4.0000,3.41421356,5,0.0151,17.16
random512-15-6.map,random512-15-6.map.scen,4,WA* (x2.0),2.0,1,True,4.0000,2.82842712,5,0.0165,41.42
random512-15-6.map,random512-15-6.map.scen,4,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0139,0.00
random512-15-6.map,random512-15-6.map.scen,4,WA* (x2.0),2.0,3,True,4.0000,3.41421356,5,0.0160,17.16
random512-15-6.map,random512-15-6.map.scen,4,WA* (x2.0),2.0,4,True,3.0000,2.41421356,4,0.0127,24.26
random512-15-6.map,random512-15-6.map.scen,4,WA* (x2.0),2.0,5,True,4.0000,2.82842712,5,0.0150,41.42
random512-15-6.map,random512-15-6.map.scen,4,WA* (x2.0),2.0,6,True,5.0000,3.82842712,6,0.0220,30.60
random512-15-6.map,random512-15-6.map.scen,4,WA* (x2.0),2.0,7,True,4.0000,3.41421356,5,0.0150,17.16
random512-15-6.map,random512-15-6.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0087,0.00
random512-15-6.map,random512-15-6.map.scen,4,WA* (x2.0),2.0,9,True,4.0000,3.41421356,5,0.0193,17.16
random512-15-6.map,random512-15-6.map.scen,8,BFS,1.0,0,True,3.0000,3.41421356,20,0.0480,-12.13
random512-15-6.map,random512-15-6.map.scen,8,BFS,1.0,1,True,2.0000,2.82842712,22,0.0504,-29.29
random512-15-6.map,random512-15-6.map.scen,8,BFS,1.0,2,True,3.0000,3.0,26,0.0543,0.00
random512-15-6.map,random512-15-6.map.scen,8,BFS,1.0,3,True,3.0000,3.41421356,29,0.0603,-12.13
random512-15-6.map,random512-15-6.map.scen,8,BFS,1.0,4,True,2.0000,2.41421356,16,0.0330,-17.16
random512-15-6.map,random512-15-6.map.scen,8,BFS,1.0,5,True,2.0000,2.82842712,17,0.0334,-29.29
random512-15-6.map,random512-15-6.map.scen,8,BFS,1.0,6,True,3.0000,3.82842712,27,0.0627,-21.64
random512-15-6.map,random512-15-6.map.scen,8,BFS,1.0,7,True,3.0000,3.41421356,36,0.0735,-12.13
random512-15-6.map,random512-15-6.map.scen,8,BFS,1.0,8,True,2.0000,2.0,6,0.0155,0.00
random512-15-6.map,random512-15-6.map.scen,8,BFS,1.0,9,True,3.0000,3.41421356,26,0.0556,-12.13
random512-15-6.map,random512-15-6.map.scen,8,Dijkstra,1.0,0,True,3.4142,3.41421356,17,0.0609,0.00
random512-15-6.map,random512-15-6.map.scen,8,Dijkstra,1.0,1,True,2.8284,2.82842712,23,0.0893,0.00
random512-15-6.map,random512-15-6.map.scen,8,Dijkstra,1.0,2,True,3.0000,3.0,20,0.0685,0.00
random512-15-6.map,random512-15-6.map.scen,8,Dijkstra,1.0,3,True,3.4142,3.41421356,25,0.0841,0.00
random512-15-6.map,random512-15-6.map.scen,8,Dijkstra,1.0,4,True,2.4142,2.41421356,16,0.0510,0.00
random512-15-6.map,random512-15-6.map.scen,8,Dijkstra,1.0,5,True,2.8284,2.82842712,16,0.0523,0.00
random512-15-6.map,random512-15-6.map.scen,8,Dijkstra,1.0,6,True,3.8284,3.82842712,35,0.1345,0.00
random512-15-6.map,random512-15-6.map.scen,8,Dijkstra,1.0,7,True,3.4142,3.41421356,24,0.0864,0.00
random512-15-6.map,random512-15-6.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,8,0.0284,0.00
random512-15-6.map,random512-15-6.map.scen,8,Dijkstra,1.0,9,True,3.4142,3.41421356,29,0.1100,0.00
random512-15-6.map,random512-15-6.map.scen,8,A* (Octile),1.0,0,True,3.4142,3.41421356,5,0.0177,0.00
random512-15-6.map,random512-15-6.map.scen,8,A* (Octile),1.0,1,True,2.8284,2.82842712,3,0.0171,0.00
random512-15-6.map,random512-15-6.map.scen,8,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0172,0.00
random512-15-6.map,random512-15-6.map.scen,8,A* (Octile),1.0,3,True,3.4142,3.41421356,6,0.0263,0.00
random512-15-6.map,random512-15-6.map.scen,8,A* (Octile),1.0,4,True,2.4142,2.41421356,4,0.0164,0.00
random512-15-6.map,random512-15-6.map.scen,8,A* (Octile),1.0,5,True,2.8284,2.82842712,3,0.0127,0.00
random512-15-6.map,random512-15-6.map.scen,8,A* (Octile),1.0,6,True,3.8284,3.82842712,4,0.0209,0.00
random512-15-6.map,random512-15-6.map.scen,8,A* (Octile),1.0,7,True,3.4142,3.41421356,5,0.0183,0.00
random512-15-6.map,random512-15-6.map.scen,8,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0111,0.00
random512-15-6.map,random512-15-6.map.scen,8,A* (Octile),1.0,9,True,3.4142,3.41421356,6,0.0281,0.00
random512-15-6.map,random512-15-6.map.scen,8,WA* (x1.5),1.5,0,True,3.4142,3.41421356,4,0.0156,0.00
random512-15-6.map,random512-15-6.map.scen,8,WA* (x1.5),1.5,1,True,2.8284,2.82842712,3,0.0163,0.00
random512-15-6.map,random512-15-6.map.scen,8,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0172,0.00
random512-15-6.map,random512-15-6.map.scen,8,WA* (x1.5),1.5,3,True,3.4142,3.41421356,4,0.0193,0.00
random512-15-6.map,random512-15-6.map.scen,8,WA* (x1.5),1.5,4,True,2.4142,2.41421356,3,0.0142,0.00
random512-15-6.map,random512-15-6.map.scen,8,WA* (x1.5),1.5,5,True,2.8284,2.82842712,3,0.0126,0.00
random512-15-6.map,random512-15-6.map.scen,8,WA* (x1.5),1.5,6,True,3.8284,3.82842712,4,0.0307,0.00
random512-15-6.map,random512-15-6.map.scen,8,WA* (x1.5),1.5,7,True,3.4142,3.41421356,4,0.0231,0.00
random512-15-6.map,random512-15-6.map.scen,8,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0156,0.00
random512-15-6.map,random512-15-6.map.scen,8,WA* (x1.5),1.5,9,True,3.4142,3.41421356,4,0.0330,0.00
random512-15-6.map,random512-15-6.map.scen,8,WA* (x2.0),2.0,0,True,3.4142,3.41421356,4,0.0174,0.00
